hotel_name,neighborhood,url
Cozy studio in Tetuan - En 1/7,"Tetuan, Madrid",https://www.booking.com/hotel/es/cozy-studio-in-tetuan-en-1-7.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=241&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1143441301_387203597_2_0_0&highlighted_blocks=1143441301_387203597_2_0_0&matching_block_id=1143441301_387203597_2_0_0&sr_pri_blocks=1143441301_387203597_2_0_0__104971&from=searchresults
1881 Madrid Ventas Hotel,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/1881-madrid-ventas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=242&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1056902004_397556788_3_1_0&highlighted_blocks=1056902004_397556788_3_1_0&matching_block_id=1056902004_397556788_3_1_0&sr_pri_blocks=1056902004_397556788_3_1_0__699300&from=searchresults
Cozy studio in Tetuan - EN 1/8,"Tetuan, Madrid",https://www.booking.com/hotel/es/cozy-studio-in-tetuan-en-1-8.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=243&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1143442401_387203603_2_0_0&highlighted_blocks=1143442401_387203603_2_0_0&matching_block_id=1143442401_387203603_2_0_0&sr_pri_blocks=1143442401_387203603_2_0_0__106592&from=searchresults
Apartamento4estaciones,"Retiro, Madrid",https://www.booking.com/hotel/es/apartamento-de-2-habitaciones-a-15-minutos-del-centro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=244&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1072567602_381617925_2_0_0&highlighted_blocks=1072567602_381617925_2_0_0&matching_block_id=1072567602_381617925_2_0_0&sr_pri_blocks=1072567602_381617925_2_0_0__60570&from=searchresults
Modern flat in the city center - Madrid SEG,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/modern-flat-in-the-city-center-madrid-seg.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=245&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1193903701_391699558_6_0_0&highlighted_blocks=1193903701_391699558_6_0_0&matching_block_id=1193903701_391699558_6_0_0&sr_pri_blocks=1193903701_391699558_6_0_0__196839&from=searchresults
Loft las letras,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/loft-las-letras-madrid23.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=246&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=206546903_347390918_2_0_0&highlighted_blocks=206546903_347390918_2_0_0&matching_block_id=206546903_347390918_2_0_0&sr_pri_blocks=206546903_347390918_2_0_0__298280&from=searchresults
JW Marriott Hotel Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/jw-marriott.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=247&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=9258909_364475170_0_2_0&highlighted_blocks=9258909_364475170_0_2_0&matching_block_id=9258909_364475170_0_2_0&sr_pri_blocks=9258909_364475170_0_2_0__500500&from_sustainable_property_sr=1&from=searchresults
Rio by Wynwood House,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/rio-by-wynwood-house.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=248&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=1133014901_405616962_2_0_0&highlighted_blocks=1133014901_405616962_2_0_0&matching_block_id=1133014901_405616962_2_0_0&sr_pri_blocks=1133014901_405616962_2_0_0__158340&from=searchresults
"Hotel Palacio del Retiro, Autograph Collection","Retiro, Madrid",https://www.booking.com/hotel/es/acpalaciodelretiro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=249&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884195&all_sr_blocks=9130302_274565081_0_2_0&highlighted_blocks=9130302_274565081_0_2_0&matching_block_id=9130302_274565081_0_2_0&sr_pri_blocks=9130302_274565081_0_2_0__364210&from_sustainable_property_sr=1&from=searchresults
Puerta del Sol Arrendamiento de Temporada,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/living-puerta-del-sol-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=250&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=629194101_332682007_8_0_0&highlighted_blocks=629194101_332682007_8_0_0&matching_block_id=629194101_332682007_8_0_0&sr_pri_blocks=629194101_332682007_8_0_0__493789&from=searchresults
Soulhub Hostal Madrid Centro,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/soulhub-hostal-madrid-centro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=251&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1321796901_405440932_2_0_0&highlighted_blocks=1321796901_405440932_2_0_0&matching_block_id=1321796901_405440932_2_0_0&sr_pri_blocks=1321796901_405440932_2_0_0__48760&from=searchresults
Madrid Boutique Apartment,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/apartamento-en-la-calle-de-alcala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=252&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1203607301_401778813_0_0_0&highlighted_blocks=1203607301_401778813_0_0_0&matching_block_id=1203607301_401778813_0_0_0&sr_pri_blocks=1203607301_401778813_0_0_0__485382&from=searchresults
New Heima Gran Vía D,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/new-heima-gran-via-d.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=253&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=918445401_363420669_2_0_0&highlighted_blocks=918445401_363420669_2_0_0&matching_block_id=918445401_363420669_2_0_0&sr_pri_blocks=918445401_363420669_2_0_0__114452&from=searchresults
Cibeles by SkyKey,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/luxury-duplex-close-to-gran-via-colon.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=254&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=972780102_383385243_2_0_0&highlighted_blocks=972780102_383385243_2_0_0&matching_block_id=972780102_383385243_2_0_0&sr_pri_blocks=972780102_383385243_2_0_0__276270&from=searchresults
Hostal Ártico,"Chamberi, Madrid",https://www.booking.com/hotel/es/hostal-artico-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=255&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=482693903_156414289_0_0_0&highlighted_blocks=482693903_156414289_0_0_0&matching_block_id=482693903_156414289_0_0_0&sr_pri_blocks=482693903_156414289_0_0_0__108400&from=searchresults
The Match Madrid,"Chamberi, Madrid",https://www.booking.com/hotel/es/the-match-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=256&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=482160003_270410843_2_0_0&highlighted_blocks=482160003_270410843_2_0_0&matching_block_id=482160003_270410843_2_0_0&sr_pri_blocks=482160003_270410843_2_0_0__496349&from=searchresults
Hostal Alfaro,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-alfaro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=257&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=76843206_326117657_2_0_0&highlighted_blocks=76843206_326117657_2_0_0&matching_block_id=76843206_326117657_2_0_0&sr_pri_blocks=76843206_326117657_2_0_0__350000&from=searchresults
Cosy apartamento en La Latina,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/cosy-apartamento-en-la-latina.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=258&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1173872301_389966035_2_0_0&highlighted_blocks=1173872301_389966035_2_0_0&matching_block_id=1173872301_389966035_2_0_0&sr_pri_blocks=1173872301_389966035_2_0_0__50380&from=searchresults
"Holiday Inn Express - Madrid - Airport, an IHG Hotel","San Blas, Madrid",https://www.booking.com/hotel/es/holiday-inn-express-madrid-airport-an-ihg.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=259&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=895466101_360146540_2_41_0&highlighted_blocks=895466101_360146540_2_41_0&matching_block_id=895466101_360146540_2_41_0&sr_pri_blocks=895466101_360146540_2_41_0__93896&from_sustainable_property_sr=1&from=searchresults
Nice studio in Madrid-Fp02,"Arganzuela, Madrid",https://www.booking.com/hotel/es/nice-studio-in-madrid-fp02.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=260&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1124378101_385154246_2_0_0&highlighted_blocks=1124378101_385154246_2_0_0&matching_block_id=1124378101_385154246_2_0_0&sr_pri_blocks=1124378101_385154246_2_0_0__99145&from=searchresults
Hispano Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-hispano.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=261&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=28849603_368855340_0_0_0&highlighted_blocks=28849603_368855340_0_0_0&matching_block_id=28849603_368855340_0_0_0&sr_pri_blocks=28849603_368855340_0_0_0__367500&from=searchresults
dPLACE To Be - Exclusive Apartments in Historic Center,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartment-plaza-de-la-villa-exclusive.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=262&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=570599701_241499093_2_0_0&highlighted_blocks=570599701_241499093_2_0_0&matching_block_id=570599701_241499093_2_0_0&sr_pri_blocks=570599701_241499093_2_0_0__174811&from=searchresults
Beautiful flat a stone's throw from the Retiro-VILL,"Salamanca, Madrid",https://www.booking.com/hotel/es/beautiful-flat-a-stones-throw-from-the-retiro-vill.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=263&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1108095801_383574877_3_0_0&highlighted_blocks=1108095801_383574877_3_0_0&matching_block_id=1108095801_383574877_3_0_0&sr_pri_blocks=1108095801_383574877_3_0_0__155340&from=searchresults
Nuevo Loft privado MadridRio Marques de Vadillo D,"Carabanchel, Madrid",https://www.booking.com/hotel/es/nuevo-loft-privado-madridrio-marques-de-vadillo-d.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=264&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1321408001_404820146_2_0_0&highlighted_blocks=1321408001_404820146_2_0_0&matching_block_id=1321408001_404820146_2_0_0&sr_pri_blocks=1321408001_404820146_2_0_0__49618&from=searchresults
SabiaNatura - boutiqueMadrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/sol-y-arena-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=265&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=993694410_373699284_2_0_0&highlighted_blocks=993694410_373699284_2_0_0&matching_block_id=993694410_373699284_2_0_0&sr_pri_blocks=993694410_373699284_2_0_0__415331&from=searchresults
Hellenhost - Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/gran-via-luxury-vi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=266&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=420422005_330582545_3_0_0_443345&highlighted_blocks=420422005_330582545_3_0_0_443345&matching_block_id=420422005_330582545_3_0_0_443345&sr_pri_blocks=420422005_330582545_3_0_0_443345_723000&from=searchresults
Hostal Arenal Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-arenal-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=267&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=991348605_401172579_3_0_0&highlighted_blocks=991348605_401172579_3_0_0&matching_block_id=991348605_401172579_3_0_0&sr_pri_blocks=991348605_401172579_3_0_0__363265&from=searchresults
Estudio RetiroIbiza II,"Retiro, Madrid",https://www.booking.com/hotel/es/estudio-retiroibiza-ii.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=268&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=1102704302_384973357_2_0_0&highlighted_blocks=1102704302_384973357_2_0_0&matching_block_id=1102704302_384973357_2_0_0&sr_pri_blocks=1102704302_384973357_2_0_0__126987&from=searchresults
Royal Palace by SkyKey,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/palacio-real-amp-teatro-real-a-50-metros.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=269&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=971755601_387686407_2_0_0_662705&highlighted_blocks=971755601_387686407_2_0_0_662705&matching_block_id=971755601_387686407_2_0_0_662705&sr_pri_blocks=971755601_387686407_2_0_0_662705_465057&from=searchresults
Hostal Evoke Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-bermejo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=270&sr_order=popularity&srpvid=db404387a4150537&srepoch=1737884197&all_sr_blocks=28133111_363464413_2_0_0_654603&highlighted_blocks=28133111_363464413_2_0_0_654603&matching_block_id=28133111_363464413_2_0_0_654603&sr_pri_blocks=28133111_363464413_2_0_0_654603_630000&from=searchresults
