hotel_name,neighborhood,url
La Aurora de Portalegre,"Carabanchel, Madrid",https://www.booking.com/hotel/es/el-renacimiento-de-portalegre-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=592&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1203371602_392642578_4_0_0&highlighted_blocks=1203371602_392642578_4_0_0&matching_block_id=1203371602_392642578_4_0_0&sr_pri_blocks=1203371602_392642578_4_0_0__286400&from=searchresults
Madrid Live Coworking - SELF SERVICE -,"Latina, Madrid",https://www.booking.com/hotel/es/madrid-live-coworking.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=593&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1175718213_401040968_0_0_0&highlighted_blocks=1175718213_401040968_0_0_0&matching_block_id=1175718213_401040968_0_0_0&sr_pri_blocks=1175718213_401040968_0_0_0__99057&from=searchresults
Habitación Atocha Mendez,"Arganzuela, Madrid",https://www.booking.com/hotel/es/habitacion-atocha-mendez.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=594&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1115107801_384414915_0_0_0&highlighted_blocks=1115107801_384414915_0_0_0&matching_block_id=1115107801_384414915_0_0_0&sr_pri_blocks=1115107801_384414915_0_0_0__62925&from=searchresults
Convenio room,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/convenio-room.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=595&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1338509001_406287408_0_0_0&highlighted_blocks=1338509001_406287408_0_0_0&matching_block_id=1338509001_406287408_0_0_0&sr_pri_blocks=1338509001_406287408_0_0_0__46200&from=searchresults
Estudio en Guindalera cerca del centro 2D,"Salamanca, Madrid",https://www.booking.com/hotel/es/estudio-en-guindalera-cerca-del-centro-2d.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=596&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1317942201_404519434_2_0_0&highlighted_blocks=1317942201_404519434_2_0_0&matching_block_id=1317942201_404519434_2_0_0&sr_pri_blocks=1317942201_404519434_2_0_0__75296&from=searchresults
Private Rooms Madrid Atocha,"Retiro, Madrid",https://www.booking.com/hotel/es/private-rooms-madrid-atocha.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=597&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1340566901_406464157_2_0_0&highlighted_blocks=1340566901_406464157_2_0_0&matching_block_id=1340566901_406464157_2_0_0&sr_pri_blocks=1340566901_406464157_2_0_0__109480&from=searchresults
Charming Chueca Town,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-chueca-town.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=598&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=976416302_369991916_2_0_0&highlighted_blocks=976416302_369991916_2_0_0&matching_block_id=976416302_369991916_2_0_0&sr_pri_blocks=976416302_369991916_2_0_0__124865&from=searchresults
Luminoso y romántico apartamento-Loft en Chamberí,"Chamberi, Madrid",https://www.booking.com/hotel/es/luminoso-y-romantico-apartamento-loft-en-chamberi-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=599&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1131897201_387167818_2_0_0&highlighted_blocks=1131897201_387167818_2_0_0&matching_block_id=1131897201_387167818_2_0_0&sr_pri_blocks=1131897201_387167818_2_0_0__298587&from=searchresults
LOFT familiar MADRID CENTRO,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/loft-familiar-madrid-centro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=600&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884715&all_sr_blocks=1334571301_405936592_4_0_0&highlighted_blocks=1334571301_405936592_4_0_0&matching_block_id=1334571301_405936592_4_0_0&sr_pri_blocks=1334571301_405936592_4_0_0__189508&from=searchresults
Charming Madrid Serrano,"Salamanca, Madrid",https://www.booking.com/hotel/es/charming-madrid-serrano.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=601&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1033351901_375963917_2_0_0&highlighted_blocks=1033351901_375963917_2_0_0&matching_block_id=1033351901_375963917_2_0_0&sr_pri_blocks=1033351901_375963917_2_0_0__269343&from=searchresults
Los herradores de San Miguel,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/los-herradores-de-san-miguel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=602&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1197975202_392536999_2_0_0&highlighted_blocks=1197975202_392536999_2_0_0&matching_block_id=1197975202_392536999_2_0_0&sr_pri_blocks=1197975202_392536999_2_0_0__172200&from=searchresults
Celenque,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/celenque.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=603&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1136445301_387420651_8_0_0&highlighted_blocks=1136445301_387420651_8_0_0&matching_block_id=1136445301_387420651_8_0_0&sr_pri_blocks=1136445301_387420651_8_0_0__840000&from=searchresults
Alojamiento Edison,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/alojamiento-edison.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=604&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1321318301_404815916_2_0_0&highlighted_blocks=1321318301_404815916_2_0_0&matching_block_id=1321318301_404815916_2_0_0&sr_pri_blocks=1321318301_404815916_2_0_0__33320&from=searchresults
Bright Apartment with Balcony,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/bright-apartment-with-balcony.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=605&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1319650701_404676976_2_0_0&highlighted_blocks=1319650701_404676976_2_0_0&matching_block_id=1319650701_404676976_2_0_0&sr_pri_blocks=1319650701_404676976_2_0_0__235116&from=searchresults
"CAMILA, en CHUECA","Madrid City Center, Madrid",https://www.booking.com/hotel/es/camila-en-chueca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=606&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=627835401_404604648_2_0_0&highlighted_blocks=627835401_404604648_2_0_0&matching_block_id=627835401_404604648_2_0_0&sr_pri_blocks=627835401_404604648_2_0_0__266396&from=searchresults
Charming Gran Vía Luna,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-gran-via-luna-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=607&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1048282702_377101964_2_0_0&highlighted_blocks=1048282702_377101964_2_0_0&matching_block_id=1048282702_377101964_2_0_0&sr_pri_blocks=1048282702_377101964_2_0_0__231393&from=searchresults
#RU27 Alcalá,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/ru27-voilakey-alcala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=608&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=569709601_372531151_2_0_0&highlighted_blocks=569709601_372531151_2_0_0&matching_block_id=569709601_372531151_2_0_0&sr_pri_blocks=569709601_372531151_2_0_0__244368&from=searchresults
Apartment in Madrid 90 EUR per night details in hosted,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/central-refuge-in-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=609&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1336465801_406102706_2_0_0&highlighted_blocks=1336465801_406102706_2_0_0&matching_block_id=1336465801_406102706_2_0_0&sr_pri_blocks=1336465801_406102706_2_0_0__28560&from=searchresults
"Business Apartament, Torre Australis","Hortaleza, Madrid",https://www.booking.com/hotel/es/torre-australis-business-apartament.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=610&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1202062601_392473935_2_0_0&highlighted_blocks=1202062601_392473935_2_0_0&matching_block_id=1202062601_392473935_2_0_0&sr_pri_blocks=1202062601_392473935_2_0_0__139185&from=searchresults
El jugo de Betania,"Retiro, Madrid",https://www.booking.com/hotel/es/los-frutos-de-betania.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=611&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=857121402_392537029_2_0_0&highlighted_blocks=857121402_392537029_2_0_0&matching_block_id=857121402_392537029_2_0_0&sr_pri_blocks=857121402_392537029_2_0_0__189325&from=searchresults
La Elegancia de Lagasca,"Salamanca, Madrid",https://www.booking.com/hotel/es/la-elegancia-de-lagasca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=612&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1239884602_396041712_2_0_0&highlighted_blocks=1239884602_396041712_2_0_0&matching_block_id=1239884602_396041712_2_0_0&sr_pri_blocks=1239884602_396041712_2_0_0__337504&from=searchresults
El Paraíso de Montserrat,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/el-loft-de-montserrat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=613&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=659861502_392537047_2_0_0&highlighted_blocks=659861502_392537047_2_0_0&matching_block_id=659861502_392537047_2_0_0&sr_pri_blocks=659861502_392537047_2_0_0__153593&from=searchresults
La Estancia de Pizarro,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/el-laurel-de-pizarro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=614&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=877423202_392537013_2_0_0&highlighted_blocks=877423202_392537013_2_0_0&matching_block_id=877423202_392537013_2_0_0&sr_pri_blocks=877423202_392537013_2_0_0__167136&from=searchresults
El Mercado de San Miguel,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/el-mercado-de-san-miguel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=615&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=937548502_392537005_0_0_0&highlighted_blocks=937548502_392537005_0_0_0&matching_block_id=937548502_392537005_0_0_0&sr_pri_blocks=937548502_392537005_0_0_0__169430&from=searchresults
HOSTAL ANDREA GRANVIA,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-andrea-granvia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=616&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1105023201_386162197_2_0_0&highlighted_blocks=1105023201_386162197_2_0_0&matching_block_id=1105023201_386162197_2_0_0&sr_pri_blocks=1105023201_386162197_2_0_0__350000&from=searchresults
Spacious 3 Bedroom Apartment,"Retiro, Madrid",https://www.booking.com/hotel/es/spacious-3-bedroom-apartment-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=617&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1309690501_403747901_4_0_0&highlighted_blocks=1309690501_403747901_4_0_0&matching_block_id=1309690501_403747901_4_0_0&sr_pri_blocks=1309690501_403747901_4_0_0__275184&from=searchresults
Acogedor apartamento en el corazón de Chamberí,"Chamberi, Madrid",https://www.booking.com/hotel/es/acogedor-apartamento-en-el-corazon-de-chamberi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=618&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1131869501_387167826_2_0_0&highlighted_blocks=1131869501_387167826_2_0_0&matching_block_id=1131869501_387167826_2_0_0&sr_pri_blocks=1131869501_387167826_2_0_0__263802&from=searchresults
VR Jerónima Apartments,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/vr-jeronima-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=619&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1261238302_398740810_2_0_0&highlighted_blocks=1261238302_398740810_2_0_0&matching_block_id=1261238302_398740810_2_0_0&sr_pri_blocks=1261238302_398740810_2_0_0__630000&from=searchresults
Salamanca Luxury,"Salamanca, Madrid",https://www.booking.com/hotel/es/habitalavita-piso-en-barrio-salamanca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=620&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1230437201_398604685_4_0_0&highlighted_blocks=1230437201_398604685_4_0_0&matching_block_id=1230437201_398604685_4_0_0&sr_pri_blocks=1230437201_398604685_4_0_0__699993&from=searchresults
Encantador Alojamiento cerca a IFEMA,"Hortaleza, Madrid",https://www.booking.com/hotel/es/encantador-alojamiento-cerca-a-ifema.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=621&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884718&all_sr_blocks=1237362401_395810977_2_0_0&highlighted_blocks=1237362401_395810977_2_0_0&matching_block_id=1237362401_395810977_2_0_0&sr_pri_blocks=1237362401_395810977_2_0_0__186595&from=searchresults
