hotel_name,neighborhood,url
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/2-bedrooms-1-bathroom-furnished-lavapies-modern-mintystay.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=570&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=837187202_370471997_4_0_0&highlighted_blocks=837187202_370471997_4_0_0&matching_block_id=837187202_370471997_4_0_0&sr_pri_blocks=837187202_370471997_4_0_0__122221&from=searchresults
Hotel Liabeny,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/liabeny.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=571&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=9109924_0_2_1_0&highlighted_blocks=9109924_0_2_1_0&matching_block_id=9109924_0_2_1_0&sr_pri_blocks=9109924_0_2_1_0__166559&from=searchresults
Apartamento interior-tranquilo en Chamberí - CISN,"Chamberí, Madrid",https://www.booking.com/hotel/es/apartamento-interior-tranquilo-en-chamberi.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=572&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=1007761401_373514919_3_0_0&highlighted_blocks=1007761401_373514919_3_0_0&matching_block_id=1007761401_373514919_3_0_0&sr_pri_blocks=1007761401_373514919_3_0_0__94406&from=searchresults
NH Madrid Ribera del Manzanares,"Arganzuela, Madrid",https://www.booking.com/hotel/es/nh-ribera-de-manzanares.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=573&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=27649504_93722242_0_2_0&highlighted_blocks=27649504_93722242_0_2_0&matching_block_id=27649504_93722242_0_2_0&sr_pri_blocks=27649504_93722242_0_2_0__155401&from_sustainable_property_sr=1&from=searchresults
Piso cerca al Centro de Madrid SAN LUCIANO,"Villaverde, Madrid",https://www.booking.com/hotel/es/piso-cerca-al-centro-de-madrid-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=574&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=1206652601_392872134_5_0_0&highlighted_blocks=1206652601_392872134_5_0_0&matching_block_id=1206652601_392872134_5_0_0&sr_pri_blocks=1206652601_392872134_5_0_0__90737&from=searchresults
Hostal 4C Cuatro Caminos,"Tetuán, Madrid",https://www.booking.com/hotel/es/hostal-4c-cuatro-caminos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=575&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754498&all_sr_blocks=38983902_201098735_2_2_0&highlighted_blocks=38983902_201098735_2_2_0&matching_block_id=38983902_201098735_2_2_0&sr_pri_blocks=38983902_201098735_2_2_0__108000&from=searchresults
Charming Airport V,"San Blas, Madrid",https://www.booking.com/hotel/es/charming-airport-v.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=576&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1186739701_391045026_2_0_0&highlighted_blocks=1186739701_391045026_2_0_0&matching_block_id=1186739701_391045026_2_0_0&sr_pri_blocks=1186739701_391045026_2_0_0__71420&from=searchresults
Apartamento V AlcaláRetiro Ideal parejas,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamento-alcalaretiro-v-ideal-parejas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=577&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=969270902_384973218_3_0_0&highlighted_blocks=969270902_384973218_3_0_0&matching_block_id=969270902_384973218_3_0_0&sr_pri_blocks=969270902_384973218_3_0_0__139717&from=searchresults
Hard Rock Hotel Madrid,"Arganzuela, Madrid",https://www.booking.com/hotel/es/hard-rock-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=578&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=702021301_288750425_2_10_0&highlighted_blocks=702021301_288750425_2_10_0&matching_block_id=702021301_288750425_2_10_0&sr_pri_blocks=702021301_288750425_2_10_0__153017&from_sustainable_property_sr=1&from=searchresults
JQC Rooms,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/jqcrooms.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=579&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=107104313_280420864_2_0_0&highlighted_blocks=107104313_280420864_2_0_0&matching_block_id=107104313_280420864_2_0_0&sr_pri_blocks=107104313_280420864_2_0_0__95752&from=searchresults
Hostal Madrid Star,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-madrid-star.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=580&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=81626010_88211579_0_0_0&highlighted_blocks=81626010_88211579_0_0_0&matching_block_id=81626010_88211579_0_0_0&sr_pri_blocks=81626010_88211579_0_0_0__99163&from=searchresults
MyHouseSpain - Fantástico piso frente al Wizink,"Salamanca, Madrid",https://www.booking.com/hotel/es/myhousemadrid-fantastico-piso-frente-al-wizink.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=581&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1126978301_385349988_4_0_0&highlighted_blocks=1126978301_385349988_4_0_0&matching_block_id=1126978301_385349988_4_0_0&sr_pri_blocks=1126978301_385349988_4_0_0__106011&from=searchresults
"Microloft en Lavapiés, 15 metros","Centro de Madrid, Madrid",https://www.booking.com/hotel/es/microloft-en-lavapies-15-metros.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=582&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1158365301_388573348_0_0_0&highlighted_blocks=1158365301_388573348_0_0_0&matching_block_id=1158365301_388573348_0_0_0&sr_pri_blocks=1158365301_388573348_0_0_0__60033&from=searchresults
Madrid Centric II,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/madrid-centric-ii-by-madflats-collection.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=583&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=609555502_238686518_2_0_0&highlighted_blocks=609555502_238686518_2_0_0&matching_block_id=609555502_238686518_2_0_0&sr_pri_blocks=609555502_238686518_2_0_0__139902&from=searchresults
Natura LifeStyle Hotel Gran Via,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/natura-life-style-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=584&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1115282705_391969460_2_2_0&highlighted_blocks=1115282705_391969460_2_2_0&matching_block_id=1115282705_391969460_2_2_0&sr_pri_blocks=1115282705_391969460_2_2_0__123500&from=searchresults
AYZ Villegas - Auto check-in property,"Hortaleza, Madrid",https://www.booking.com/hotel/es/a-amp-z-villegas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=585&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=546049310_376304918_2_0_0&highlighted_blocks=546049310_376304918_2_0_0&matching_block_id=546049310_376304918_2_0_0&sr_pri_blocks=546049310_376304918_2_0_0__69014&from=searchresults
Antonio Lopez en Madrid,"Carabanchel, Madrid",https://www.booking.com/hotel/es/mit-house-antonio-lopez-en-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=586&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=801792210_349491930_4_0_0&highlighted_blocks=801792210_349491930_4_0_0&matching_block_id=801792210_349491930_4_0_0&sr_pri_blocks=801792210_349491930_4_0_0__108426&from=searchresults
Hostal El Brezo,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/hostal-el-brezo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=587&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=44478801_387882044_2_0_0&highlighted_blocks=44478801_387882044_2_0_0&matching_block_id=44478801_387882044_2_0_0&sr_pri_blocks=44478801_387882044_2_0_0__71494&from=searchresults
Eurostars Plaza Mayor,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/eurostars-plaza-mayor.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=588&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=48285006_0_2_0_0&highlighted_blocks=48285006_0_2_0_0&matching_block_id=48285006_0_2_0_0&sr_pri_blocks=48285006_0_2_0_0__147575&from_sustainable_property_sr=1&from=searchresults
Loft a 10 min del centro histórico de madrid A,"Arganzuela, Madrid",https://www.booking.com/hotel/es/loft-a-5-min-del-centro-historico-de-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=589&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1051488601_377377981_4_0_0&highlighted_blocks=1051488601_377377981_4_0_0&matching_block_id=1051488601_377377981_4_0_0&sr_pri_blocks=1051488601_377377981_4_0_0__103704&from=searchresults
Habitación paloma,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/paloma-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=590&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1245229902_405631017_0_0_0&highlighted_blocks=1245229902_405631017_0_0_0&matching_block_id=1245229902_405631017_0_0_0&sr_pri_blocks=1245229902_405631017_0_0_0__47360&from=searchresults
Loft I en Madrid,"Arganzuela, Madrid",https://www.booking.com/hotel/es/loft-en-madrid-madrid1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=591&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1247743101_397117502_4_0_0&highlighted_blocks=1247743101_397117502_4_0_0&matching_block_id=1247743101_397117502_4_0_0&sr_pri_blocks=1247743101_397117502_4_0_0__93421&from=searchresults
CasaGoa,"Carabanchel, Madrid",https://www.booking.com/hotel/es/olamadrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=592&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1180602903_390509765_2_0_0&highlighted_blocks=1180602903_390509765_2_0_0&matching_block_id=1180602903_390509765_2_0_0&sr_pri_blocks=1180602903_390509765_2_0_0__52200&from=searchresults
2BD 1BTH furnished - Nuevos Ministerios,"Chamberí, Madrid",https://www.booking.com/hotel/es/2-bedrooms-1-bathroom-furnished-nuevos-ministerios-business-area-mintystay.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=593&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=673239102_356303296_4_0_0&highlighted_blocks=673239102_356303296_4_0_0&matching_block_id=673239102_356303296_4_0_0&sr_pri_blocks=673239102_356303296_4_0_0__129622&from=searchresults
Apartamento nuevo Manoteras - Hospital Sanchinarro,"Hortaleza, Madrid",https://www.booking.com/hotel/es/apartamento-nuevo-manoteras-hospital-sanchinarro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=594&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1303685201_403229586_2_0_0_750711&highlighted_blocks=1303685201_403229586_2_0_0_750711&matching_block_id=1303685201_403229586_2_0_0_750711&sr_pri_blocks=1303685201_403229586_2_0_0_750711_66066&from=searchresults
Petit Palace Savoy Alfonso XII,"Retiro, Madrid",https://www.booking.com/hotel/es/petit-palace-savoy-alfonso-xii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=595&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=31350415_88207136_0_2_0_182169&highlighted_blocks=31350415_88207136_0_2_0_182169&matching_block_id=31350415_88207136_0_2_0_182169&sr_pri_blocks=31350415_88207136_0_2_0_182169_179607&from=searchresults
Hostal Rober,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-rober.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=596&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=29619301_88154835_2_0_0&highlighted_blocks=29619301_88154835_2_0_0&matching_block_id=29619301_88154835_2_0_0&sr_pri_blocks=29619301_88154835_2_0_0__99200&from=searchresults
"S4 Apartamento nuevo, Madrid","Tetuán, Madrid",https://www.booking.com/hotel/es/s4-apartamento-nuevo-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=597&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1228013301_394832407_2_0_0&highlighted_blocks=1228013301_394832407_2_0_0&matching_block_id=1228013301_394832407_2_0_0&sr_pri_blocks=1228013301_394832407_2_0_0__92743&from=searchresults
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/stylish-triplex-2bedrooms-2bathrooms-ventas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=598&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1169583002_389658560_4_0_0&highlighted_blocks=1169583002_389658560_4_0_0&matching_block_id=1169583002_389658560_4_0_0&sr_pri_blocks=1169583002_389658560_4_0_0__125256&from=searchresults
Beautiful flat in Lavapiés-Embajadores,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/beautiful-flat-in-lavapies-embajadores-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=599&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754501&all_sr_blocks=1049693801_377222488_3_0_0&highlighted_blocks=1049693801_377222488_3_0_0&matching_block_id=1049693801_377222488_3_0_0&sr_pri_blocks=1049693801_377222488_3_0_0__98774&from=searchresults
