hotel_name,neighborhood,url
Cerca del Aeropuerto -7 min en coche- con parking,"San Blas, Madrid",https://www.booking.com/hotel/es/cerca-del-aeropuerto-7-min-en-coche-con-parking.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=531&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804433&all_sr_blocks=1285358001_401468191_2_0_0&highlighted_blocks=1285358001_401468191_2_0_0&matching_block_id=1285358001_401468191_2_0_0&sr_pri_blocks=1285358001_401468191_2_0_0__48418&from=searchresults
Exe Zarzuela Park,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/zarzuelapark.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=532&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804433&all_sr_blocks=9048902_88181786_2_2_0&highlighted_blocks=9048902_88181786_2_2_0&matching_block_id=9048902_88181786_2_2_0&sr_pri_blocks=9048902_88181786_2_2_0__130500&from_sustainable_property_sr=1&from=searchresults
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel","Retiro, Madrid",https://www.booking.com/hotel/es/crowne-plaza-madrid-centre-retiro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=533&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804433&all_sr_blocks=1019991505_374398263_2_34_0&highlighted_blocks=1019991505_374398263_2_34_0&matching_block_id=1019991505_374398263_2_34_0&sr_pri_blocks=1019991505_374398263_2_34_0__189720&from=searchresults
Casa El Oasis,"Latina, Madrid",https://www.booking.com/hotel/es/casa-el-oasis-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=534&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1225822401_394649719_2_0_0&highlighted_blocks=1225822401_394649719_2_0_0&matching_block_id=1225822401_394649719_2_0_0&sr_pri_blocks=1225822401_394649719_2_0_0__73096&from=searchresults
ibis budget Madrid Aeropuerto,"San Blas, Madrid",https://www.booking.com/hotel/es/ibis-budget-madrid-aeropuerto.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=535&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1113736801_384300435_2_2_0&highlighted_blocks=1113736801_384300435_2_2_0&matching_block_id=1113736801_384300435_2_2_0&sr_pri_blocks=1113736801_384300435_2_2_0__72981&from=searchresults
Hard Rock Hotel Madrid,"Arganzuela, Madrid",https://www.booking.com/hotel/es/hard-rock-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=536&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=702021313_288750425_2_10_0&highlighted_blocks=702021313_288750425_2_10_0&matching_block_id=702021313_288750425_2_10_0&sr_pri_blocks=702021313_288750425_2_10_0__232551&from_sustainable_property_sr=1&from=searchresults
Hostal Patria Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-patria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=537&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=36233707_88498657_0_0_0&highlighted_blocks=36233707_88498657_0_0_0&matching_block_id=36233707_88498657_0_0_0&sr_pri_blocks=36233707_88498657_0_0_0__135962&from=searchresults
Modular Rooms,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/modular-rooms-hotels.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=538&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=688347315_279537802_2_0_0&highlighted_blocks=688347315_279537802_2_0_0&matching_block_id=688347315_279537802_2_0_0&sr_pri_blocks=688347315_279537802_2_0_0__46938&from=searchresults
Ibis Styles Madrid Centro Maravillas,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/ibis-madrid-centro-maravillas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=539&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=28025314_382238149_2_2_0&highlighted_blocks=28025314_382238149_2_2_0&matching_block_id=28025314_382238149_2_2_0&sr_pri_blocks=28025314_382238149_2_2_0__161900&from=searchresults
ITC Madrid by Soho Boutique,"San Blas, Madrid",https://www.booking.com/hotel/es/itc-madrid-by-soho-boutique.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=540&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1313018001_404097278_2_2_0_727357&highlighted_blocks=1313018001_404097278_2_2_0_727357&matching_block_id=1313018001_404097278_2_2_0_727357&sr_pri_blocks=1313018001_404097278_2_2_0_727357_151500&from=searchresults
Room Mate Macarena – Gran Vía,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/room-mate-rex-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=541&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=581131309_226038562_0_2_0_310950&highlighted_blocks=581131309_226038562_0_2_0_310950&matching_block_id=581131309_226038562_0_2_0_310950&sr_pri_blocks=581131309_226038562_0_2_0_310950_160055&from=searchresults
ESTUDIOS RUDA 4,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/estudios-ruda-4.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=542&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=905356602_361604639_2_0_0&highlighted_blocks=905356602_361604639_2_0_0&matching_block_id=905356602_361604639_2_0_0&sr_pri_blocks=905356602_361604639_2_0_0__87955&from=searchresults
Room Mate Alba,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/room-mate-alba.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=543&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=491307701_164109690_0_2_0_310951&highlighted_blocks=491307701_164109690_0_2_0_310951&matching_block_id=491307701_164109690_0_2_0_310951&sr_pri_blocks=491307701_164109690_0_2_0_310951_201705&from=searchresults
Apartamento 1,"Carabanchel, Madrid",https://www.booking.com/hotel/es/apartamento-1-madrid1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=544&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1309906901_403769623_0_0_0&highlighted_blocks=1309906901_403769623_0_0_0&matching_block_id=1309906901_403769623_0_0_0&sr_pri_blocks=1309906901_403769623_0_0_0__54145&from=searchresults
NH Collection Madrid Paseo del Prado,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/nh-collection-madrid-paseo-del-prado.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=545&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1285718_95136568_0_2_0&highlighted_blocks=1285718_95136568_0_2_0&matching_block_id=1285718_95136568_0_2_0&sr_pri_blocks=1285718_95136568_0_2_0__265683&from_sustainable_property_sr=1&from=searchresults
"G4 Apartamento Exclusivo, Madrid","Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/g4-apartamento-exclusivo-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=546&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1286290801_401565465_4_0_0&highlighted_blocks=1286290801_401565465_4_0_0&matching_block_id=1286290801_401565465_4_0_0&sr_pri_blocks=1286290801_401565465_4_0_0__112658&from=searchresults
Hostal Rías Bajas,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-rias-bajas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=547&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=19116603_372845963_0_0_0_547295&highlighted_blocks=19116603_372845963_0_0_0_547295&matching_block_id=19116603_372845963_0_0_0_547295&sr_pri_blocks=19116603_372845963_0_0_0_547295_146000&from=searchresults
Hostal Abitum Madrid,"Tetuán, Madrid",https://www.booking.com/hotel/es/hostal-bravo-murillo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=548&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=161918604_116201120_0_0_0&highlighted_blocks=161918604_116201120_0_0_0&matching_block_id=161918604_116201120_0_0_0&sr_pri_blocks=161918604_116201120_0_0_0__63000&from=searchresults
Bob W Arte,"Arganzuela, Madrid",https://www.booking.com/hotel/es/bob-w-atocha.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=549&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=890900304_367709931_0_0_0_709400&highlighted_blocks=890900304_367709931_0_0_0_709400&matching_block_id=890900304_367709931_0_0_0_709400&sr_pri_blocks=890900304_367709931_0_0_0_709400_161633&from=searchresults
Soho Boutique Opera,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/soho-boutique-opera-amp-spa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=550&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=406425701_124611624_0_2_0_236256&highlighted_blocks=406425701_124611624_0_2_0_236256&matching_block_id=406425701_124611624_0_2_0_236256&sr_pri_blocks=406425701_124611624_0_2_0_236256_158067&from_sustainable_property_sr=1&from=searchresults
Bien situado y cómodo,"Chamartín, Madrid",https://www.booking.com/hotel/es/bien-situado-y-comodo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=551&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=963315101_398209384_3_0_0&highlighted_blocks=963315101_398209384_3_0_0&matching_block_id=963315101_398209384_3_0_0&sr_pri_blocks=963315101_398209384_3_0_0__127127&from=searchresults
Be Mate Trafalgar,"Chamberí, Madrid",https://www.booking.com/hotel/es/be-mate-trafalgar.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=552&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=1049093611_377164045_0_0_0&highlighted_blocks=1049093611_377164045_0_0_0&matching_block_id=1049093611_377164045_0_0_0&sr_pri_blocks=1049093611_377164045_0_0_0__195168&from=searchresults
Radisson RED Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/husa-paseo-del-arte.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=553&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=9338761_91908467_2_2_0&highlighted_blocks=9338761_91908467_2_2_0&matching_block_id=9338761_91908467_2_2_0&sr_pri_blocks=9338761_91908467_2_2_0__217200&from=searchresults
APARTAMENTOS EN FUENCARRAL Granvía,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/confort-en-calle-fuencarral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=554&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=804768701_341902186_0_0_0&highlighted_blocks=804768701_341902186_0_0_0&matching_block_id=804768701_341902186_0_0_0&sr_pri_blocks=804768701_341902186_0_0_0__114660&from=searchresults
FR85 Apartment,"Chamberí, Madrid",https://www.booking.com/hotel/es/dobo-rooms-fernandez.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=555&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=569183603_326116736_2_0_0&highlighted_blocks=569183603_326116736_2_0_0&matching_block_id=569183603_326116736_2_0_0&sr_pri_blocks=569183603_326116736_2_0_0__129205&from=searchresults
Heima Salamanca District MillaDeOro,"Salamanca, Madrid",https://www.booking.com/hotel/es/heima-home-salamanca-milla-de-oro-3br-2bt.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=556&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804435&all_sr_blocks=326780401_187899139_4_0_0&highlighted_blocks=326780401_187899139_4_0_0&matching_block_id=326780401_187899139_4_0_0&sr_pri_blocks=326780401_187899139_4_0_0__498428&from=searchresults
Apartamentos Matute 11,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/matute.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=557&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804437&all_sr_blocks=27839301_91917616_2_0_0&highlighted_blocks=27839301_91917616_2_0_0&matching_block_id=27839301_91917616_2_0_0&sr_pri_blocks=27839301_91917616_2_0_0__112544&from=searchresults
Hotel Crowne Plaza Madrid Airport,"San Blas, Madrid",https://www.booking.com/hotel/es/crowne-plaza-madrid-airport.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=558&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804437&all_sr_blocks=27698511_94387809_2_34_0&highlighted_blocks=27698511_94387809_2_34_0&matching_block_id=27698511_94387809_2_34_0&sr_pri_blocks=27698511_94387809_2_34_0__142000&from=searchresults
Hostal Viky,"Barajas, Madrid",https://www.booking.com/hotel/es/hostal-viky.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=559&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804437&all_sr_blocks=4472002_354397689_2_0_0&highlighted_blocks=4472002_354397689_2_0_0&matching_block_id=4472002_354397689_2_0_0&sr_pri_blocks=4472002_354397689_2_0_0__57400&from=searchresults
